timestamp,open,high,low,close,volume,ticker
2013-10-31 01:00:00,41.12,42.63,41.01,42.14,3062538,NXPI
2013-11-01 01:00:00,42.01,42.5,41.73,42.18,2302889,NXPI
2013-11-04 01:00:00,40.96,42.76,40.94,42.475,2714901,NXPI
2013-11-05 01:00:00,42.2,42.82,42.02,42.44,2044022,NXPI
2013-11-06 01:00:00,42.41,42.77,42.02,42.09,1744130,NXPI
2013-11-07 01:00:00,41.84,42.4999,40.6,40.72,2691791,NXPI
2013-11-08 01:00:00,40.6,41.71,40.51,41.59,1800506,NXPI
2013-11-11 01:00:00,41.35,41.77,41.1,41.34,1765423,NXPI
2013-11-12 01:00:00,41.08,41.59,40.79,41.22,1037649,NXPI
2013-11-13 01:00:00,40.91,41.69,40.82,41.68,1001427,NXPI
2013-11-14 01:00:00,42.7182,42.7182,41.07,41.53,1095123,NXPI
2013-11-15 01:00:00,41.95,41.99,41.36,41.98,1204298,NXPI
2013-11-18 01:00:00,41.81,42.22,41.07,41.17,1779431,NXPI
2013-11-19 01:00:00,40.97,41.37,40.29,40.32,1807261,NXPI
2013-11-20 01:00:00,40.42,40.72,40.18,40.45,1365037,NXPI
2013-11-21 01:00:00,40.74,41.11,40.52,41.0,1550088,NXPI
2013-11-22 01:00:00,41.0,41.33,40.6,41.06,876476,NXPI
2013-11-25 01:00:00,41.15,41.33,40.24,40.45,1933937,NXPI
2013-11-26 01:00:00,41.7,42.85,40.78,42.48,3862317,NXPI
2013-11-27 01:00:00,43.19,43.19,41.81,42.0,2455020,NXPI
2013-11-29 01:00:00,41.89,42.78,41.85,42.5,948345,NXPI
2013-12-02 01:00:00,42.4,43.11,41.93,42.78,3400268,NXPI
2013-12-03 01:00:00,42.6,43.15,42.15,42.93,1922353,NXPI
2013-12-04 01:00:00,42.78,43.87,42.53,43.45,2060874,NXPI
2013-12-05 01:00:00,43.01,43.91,42.94,43.86,1434566,NXPI
2013-12-06 01:00:00,44.01,44.75,44.01,44.23,2230544,NXPI
2013-12-09 01:00:00,44.23,44.58,43.43,43.55,2035920,NXPI
2013-12-10 01:00:00,42.66,42.91,42.31,42.5,8060418,NXPI
2013-12-11 01:00:00,42.76,42.795,41.85,41.94,3364417,NXPI
2013-12-12 01:00:00,42.04,42.29,41.66,42.18,3753634,NXPI
2013-12-13 01:00:00,42.43,42.71,41.93,42.51,4625340,NXPI
2013-12-16 01:00:00,42.5,43.11,42.5,42.84,2491347,NXPI
2013-12-17 01:00:00,42.96,43.7275,42.91,43.45,4812074,NXPI
2013-12-18 01:00:00,43.38,43.52,42.38,43.52,3268420,NXPI
2013-12-19 01:00:00,43.75,43.75,42.38,43.1,2433507,NXPI
2013-12-20 01:00:00,43.08,43.83,43.05,43.52,10857523,NXPI
2013-12-23 01:00:00,44.96,45.48,43.66,45.2,2564594,NXPI
2013-12-24 01:00:00,45.42,45.54,45.05,45.08,601740,NXPI
2013-12-26 01:00:00,45.07,45.35,44.89,45.1,860015,NXPI
2013-12-27 01:00:00,45.43,45.7,45.115,45.32,808391,NXPI
2013-12-30 01:00:00,45.3,45.97,45.17,45.95,1523747,NXPI
2013-12-31 01:00:00,46.25,46.32,45.62,45.93,1314392,NXPI
2014-01-02 01:00:00,44.7,44.7,43.62,43.92,3772668,NXPI
2014-01-03 01:00:00,44.11,44.34,43.08,43.56,3634226,NXPI
2014-01-06 01:00:00,43.93,44.0,42.77,43.12,2579983,NXPI
2014-01-07 01:00:00,43.29,43.575,42.68,42.97,3207235,NXPI
2014-01-08 01:00:00,43.15,43.92,42.9,43.83,2239017,NXPI
2014-01-09 01:00:00,43.95,44.21,42.9,43.06,3616990,NXPI
2014-01-10 01:00:00,43.32,43.45,42.7,43.0,4832245,NXPI
2014-01-13 01:00:00,43.06,43.49,42.42,42.94,4311478,NXPI
2014-01-14 01:00:00,43.21,44.21,43.0,44.12,6310286,NXPI
2014-01-15 01:00:00,44.64,45.67,44.42,45.39,2820659,NXPI
2014-01-16 01:00:00,45.54,46.06,45.12,46.0,2141971,NXPI
2014-01-17 01:00:00,45.85,47.2,45.85,46.72,3245253,NXPI
2014-01-21 01:00:00,47.75,47.8,46.355,46.66,2398482,NXPI
2014-01-22 01:00:00,46.62,47.875,46.5,47.85,1876381,NXPI
2014-01-23 01:00:00,47.32,47.9,47.091,47.85,2816323,NXPI
2014-01-24 01:00:00,47.79,47.85,45.38,45.58,3633769,NXPI
2014-01-27 01:00:00,45.93,46.42,45.46,46.0,3347333,NXPI
2014-01-28 01:00:00,46.0,47.15,45.68,46.69,2218487,NXPI
2014-01-29 01:00:00,46.75,47.94,46.67,47.26,3643086,NXPI
2014-01-30 01:00:00,47.76,48.35,47.46,47.85,1695869,NXPI
2014-01-31 01:00:00,47.5,48.549,47.14,48.35,2619609,NXPI
2014-02-03 01:00:00,48.63,48.645,45.2172,45.82,3867874,NXPI
2014-02-04 01:00:00,46.72,47.02,45.7,47.0,2372598,NXPI
2014-02-05 01:00:00,46.63,47.12,46.2975,47.0,4924690,NXPI
2014-02-06 01:00:00,47.26,49.88,46.56,49.6,6893918,NXPI
2014-02-07 01:00:00,49.18,52.06,49.18,52.05,6754683,NXPI
2014-02-10 01:00:00,51.38,52.4451,51.31,52.24,4084872,NXPI
2014-02-11 01:00:00,52.42,52.59,51.99,52.08,2586449,NXPI
2014-02-12 01:00:00,52.08,53.17,52.08,52.63,2734259,NXPI
2014-02-13 01:00:00,52.2,54.07,52.1,53.62,5198416,NXPI
2014-02-14 01:00:00,55.0,56.24,54.18,55.6,6879944,NXPI
2014-02-18 01:00:00,56.0,56.88,55.27,56.79,4098169,NXPI
2014-02-19 01:00:00,56.93,57.38,56.57,56.79,3591303,NXPI
2014-02-20 01:00:00,57.1,57.8,56.58,56.74,4482064,NXPI
2014-02-21 01:00:00,57.16,57.17,55.55,56.151,3420087,NXPI
2014-02-24 01:00:00,56.44,56.76,55.54,55.55,2983965,NXPI
2014-02-25 01:00:00,55.92,56.1,55.07,56.02,2730183,NXPI
2014-02-26 01:00:00,56.1,56.77,55.44,55.55,3704225,NXPI
2014-02-27 01:00:00,55.75,56.7699,55.44,56.6,2547930,NXPI
2014-02-28 01:00:00,56.7,56.83,55.8,56.23,2293867,NXPI
2014-03-03 01:00:00,55.74,55.99,54.92,55.91,1921506,NXPI
2014-03-04 01:00:00,56.86,57.93,56.39,57.84,2491383,NXPI
2014-03-05 01:00:00,57.99,58.1699,56.945,57.58,2667042,NXPI
2014-03-06 01:00:00,57.9,59.93,57.81,59.91,4943671,NXPI
2014-03-07 01:00:00,60.0,60.37,57.84,58.56,4780963,NXPI
2014-03-10 01:00:00,58.48,58.88,56.95,57.14,2924696,NXPI
2014-03-11 01:00:00,58.09,58.91,56.47,56.81,2913158,NXPI
2014-03-12 01:00:00,56.51,57.705,55.895,57.53,2152788,NXPI
2014-03-13 01:00:00,57.85,58.4,56.43,57.35,3241946,NXPI
2014-03-14 01:00:00,57.01,58.2,57.01,57.62,2814397,NXPI
2014-03-17 01:00:00,57.94,59.36,57.94,58.41,2698335,NXPI
2014-03-18 01:00:00,58.56,59.1,57.93,58.73,2657815,NXPI
2014-03-19 01:00:00,58.9,59.22,58.34,58.86,2326025,NXPI
2014-03-20 01:00:00,58.74,59.85,58.31,59.85,2191897,NXPI
2014-03-21 01:00:00,59.04,60.48,57.58,57.97,3589477,NXPI
2014-03-24 01:00:00,58.19,58.63,56.13,56.44,3254837,NXPI
2014-03-25 01:00:00,56.81,58.1,56.54,56.95,2870192,NXPI
2014-03-26 01:00:00,59.12,60.31,57.43,58.09,5298350,NXPI
2014-03-27 01:00:00,58.47,58.47,56.02,57.26,3208111,NXPI
2014-03-28 01:00:00,57.83,59.05,57.306,57.66,2552682,NXPI
2014-03-31 01:00:00,58.31,59.575,57.88,58.81,2407421,NXPI
2014-04-01 01:00:00,58.99,61.28,58.81,60.93,4070439,NXPI
2014-04-02 01:00:00,61.99,62.31,60.69,61.34,3660639,NXPI
2014-04-03 01:00:00,62.53,63.35,61.41,61.91,4303329,NXPI
2014-04-04 01:00:00,62.68,62.74,57.038,57.33,7039959,NXPI
2014-04-07 01:00:00,56.48,57.29,54.8,55.72,5889089,NXPI
2014-04-08 01:00:00,57.25,58.37,55.9,58.24,4189840,NXPI
2014-04-09 01:00:00,60.12,60.8,58.61,59.33,3436988,NXPI
2014-04-10 01:00:00,59.7,59.7,57.29,57.37,2822859,NXPI
2014-04-11 01:00:00,56.1,57.95,55.52,56.22,3301851,NXPI
2014-04-14 01:00:00,56.59,57.53,55.68,56.4,2651722,NXPI
2014-04-15 01:00:00,56.96,58.31,56.19,57.63,2737034,NXPI
2014-04-16 01:00:00,58.56,58.56,56.504,57.91,1988272,NXPI
2014-04-17 01:00:00,57.95,59.14,57.51,58.2,2445718,NXPI
2014-04-21 01:00:00,59.25,60.25,57.61,60.085,3425144,NXPI
2014-04-22 01:00:00,60.47,61.27,59.7,60.62,3116954,NXPI
2014-04-23 01:00:00,61.0,61.09,60.01,60.5,3162685,NXPI
2014-04-24 01:00:00,62.1,62.5,59.4,62.0,5078354,NXPI
2014-04-25 01:00:00,61.45,61.55,58.55,58.87,4209509,NXPI
2014-04-28 01:00:00,59.35,59.42,56.61,58.02,4083065,NXPI
2014-04-29 01:00:00,58.5,59.38,57.69,59.24,2220994,NXPI
2014-04-30 01:00:00,59.09,59.65,58.12,59.61,2234838,NXPI
2014-05-01 01:00:00,59.68,61.53,59.62,60.46,2748292,NXPI
2014-05-02 01:00:00,61.16,62.28,60.39,61.78,2552513,NXPI
2014-05-05 01:00:00,61.78,61.78,60.61,61.22,1593590,NXPI
2014-05-06 01:00:00,61.24,61.52,60.42,60.54,1704406,NXPI
2014-05-07 01:00:00,60.56,61.09,59.43,60.22,1992606,NXPI
2014-05-08 01:00:00,60.1,62.1696,59.8,60.71,1993528,NXPI
2014-05-09 01:00:00,60.39,60.66,59.22,59.77,1717469,NXPI
2014-05-12 01:00:00,60.55,63.41,60.37,62.62,2929866,NXPI
2014-05-13 01:00:00,62.86,63.85,60.45,60.71,3632876,NXPI
2014-05-14 01:00:00,59.99,60.52,59.5,59.54,8447148,NXPI
2014-05-15 01:00:00,59.45,59.728,57.71,59.65,5133123,NXPI
2014-05-16 01:00:00,59.6,60.5,59.08,60.25,3855605,NXPI
2014-05-19 01:00:00,60.13,60.99,60.05,60.54,4452891,NXPI
2014-05-20 01:00:00,60.4,61.51,60.27,60.79,3183534,NXPI
2014-05-21 01:00:00,60.83,61.41,59.65,60.41,3170547,NXPI
2014-05-22 01:00:00,60.45,61.17,59.89,60.54,2069053,NXPI
2014-05-23 01:00:00,60.84,61.79,60.1,61.66,2242371,NXPI
2014-05-27 01:00:00,62.01,62.66,61.69,62.41,2926384,NXPI
2014-05-28 01:00:00,62.55,62.6699,61.51,61.81,2450471,NXPI
2014-05-29 01:00:00,61.94,62.53,61.75,62.03,2097230,NXPI
2014-05-30 01:00:00,62.38,62.56,61.74,62.1,1972693,NXPI
2014-06-02 01:00:00,62.36,62.51,61.31,62.4,1841094,NXPI
2014-06-03 01:00:00,62.04,62.95,61.7701,62.69,1844817,NXPI
2014-06-04 01:00:00,62.09,62.72,61.79,62.5,2965300,NXPI
2014-06-05 01:00:00,63.0,63.81,62.45,63.4,3376563,NXPI
2014-06-06 01:00:00,64.52,64.6886,63.01,63.18,2596461,NXPI
2014-06-09 01:00:00,63.24,64.08,63.21,63.7,3331853,NXPI
2014-06-10 01:00:00,63.87,64.53,63.085,64.4,2869455,NXPI
2014-06-11 01:00:00,64.4,64.65,63.54,63.68,2022345,NXPI
2014-06-12 01:00:00,63.28,63.55,61.9801,62.27,2707789,NXPI
2014-06-13 01:00:00,63.71,63.71,62.0,62.29,2366111,NXPI
2014-06-16 01:00:00,62.45,62.98,61.84,62.53,1574763,NXPI
2014-06-17 01:00:00,62.55,63.68,62.5,63.3,2049937,NXPI
2014-06-18 01:00:00,63.74,63.74,62.42,62.92,2391992,NXPI
2014-06-19 01:00:00,63.77,65.03,62.75,64.99,3578547,NXPI
2014-06-20 01:00:00,65.19,66.48,65.11,66.44,3293944,NXPI
2014-06-23 01:00:00,67.36,67.39,65.96,66.06,2275613,NXPI
2014-06-24 01:00:00,66.0,66.15,64.22,64.44,2225187,NXPI
2014-06-25 01:00:00,64.51,64.9899,63.5,64.58,1666776,NXPI
2014-06-26 01:00:00,64.37,64.67,62.92,63.89,1680064,NXPI
2014-06-27 01:00:00,63.8,65.09,63.26,65.01,1594092,NXPI
2014-06-30 01:00:00,65.76,66.19,65.0,66.18,2307881,NXPI
2014-07-01 01:00:00,67.0,67.66,66.69,67.15,2402138,NXPI
2014-07-02 01:00:00,67.0,67.06,66.16,66.6,2033971,NXPI
2014-07-03 01:00:00,67.33,67.5,66.7556,67.36,670596,NXPI
2014-07-07 01:00:00,67.57,67.79,66.58,66.91,1499261,NXPI
2014-07-08 01:00:00,66.89,67.25,64.75,65.67,2925867,NXPI
2014-07-09 01:00:00,66.19,66.81,65.76,66.39,1653577,NXPI
2014-07-10 01:00:00,65.01,65.56,64.05,65.43,3048823,NXPI
2014-07-11 01:00:00,65.71,66.5,65.35,66.42,1419291,NXPI
2014-07-14 01:00:00,66.82,67.44,66.05,66.35,1451326,NXPI
2014-07-15 01:00:00,66.46,66.86,65.39,65.76,1976481,NXPI
2014-07-16 01:00:00,66.3,67.26,66.12,67.03,1536804,NXPI
2014-07-17 01:00:00,66.35,66.47,64.74,64.93,2961722,NXPI
2014-07-18 01:00:00,65.44,66.65,64.94,66.61,2449431,NXPI
2014-07-21 01:00:00,66.55,67.4,65.87,66.28,2108604,NXPI
2014-07-22 01:00:00,66.5,67.32,66.2,66.25,3434626,NXPI
2014-07-23 01:00:00,66.1,66.59,63.64,64.54,6099053,NXPI
2014-07-24 01:00:00,67.0,67.3,64.552,65.33,5941790,NXPI
2014-07-25 01:00:00,65.5,65.5,62.71,63.0,6229536,NXPI
2014-07-28 01:00:00,63.03,63.3,61.18,62.34,5192052,NXPI
2014-07-29 01:00:00,62.11,62.799,61.5,61.69,4592171,NXPI
2014-07-30 01:00:00,62.15,63.73,61.76,63.38,3723639,NXPI
2014-07-31 01:00:00,62.18,62.72,61.1,62.35,3761145,NXPI
2014-08-01 01:00:00,62.57,63.22,61.66,62.4,2928262,NXPI
2014-08-04 01:00:00,63.02,63.45,62.25,62.73,2490589,NXPI
2014-08-05 01:00:00,62.6,62.67,61.57,61.98,2462344,NXPI
2014-08-06 01:00:00,61.36,63.83,60.57,62.94,3825601,NXPI
2014-08-07 01:00:00,62.73,62.99,60.19,60.5,3942569,NXPI
2014-08-08 01:00:00,60.56,61.44,59.82,61.09,2304062,NXPI
2014-08-11 01:00:00,61.52,62.28,61.52,61.7,1623111,NXPI
2014-08-12 01:00:00,61.82,62.67,61.11,62.52,1666713,NXPI
2014-08-13 01:00:00,63.56,63.56,62.62,63.02,2456560,NXPI
2014-08-14 01:00:00,63.34,63.75,62.74,63.72,1940276,NXPI
2014-08-15 01:00:00,64.34,64.38,62.68,63.89,2154516,NXPI
2014-08-18 01:00:00,62.16,63.34,60.82,63.23,6774073,NXPI
2014-08-19 01:00:00,63.11,63.97,62.7,63.26,2679984,NXPI
2014-08-20 01:00:00,63.31,64.46,63.26,64.2,3371438,NXPI
2014-08-21 01:00:00,64.28,64.45,63.765,64.03,2672784,NXPI
2014-08-22 01:00:00,64.9,65.84,64.2,65.43,3308214,NXPI
2014-08-25 01:00:00,65.72,65.85,65.01,65.54,2021390,NXPI
2014-08-26 01:00:00,65.56,65.89,64.71,64.74,2328558,NXPI
2014-08-27 01:00:00,65.42,65.7,64.04,65.54,1708222,NXPI
2014-08-28 01:00:00,65.78,66.97,65.06,66.96,2681222,NXPI
2014-08-29 01:00:00,69.1,69.5,67.81,68.52,5608439,NXPI
2014-09-02 01:00:00,69.99,70.0,68.6601,69.07,4401999,NXPI
2014-09-03 01:00:00,69.5,70.38,68.75,69.25,4706290,NXPI
2014-09-04 01:00:00,69.34,69.82,68.8,69.43,3781309,NXPI
2014-09-05 01:00:00,69.84,71.1,69.2856,70.99,3674714,NXPI
2014-09-08 01:00:00,71.31,72.18,70.65,71.19,4187270,NXPI
2014-09-09 01:00:00,71.03,73.09,68.79,70.02,9014297,NXPI
2014-09-10 01:00:00,70.89,71.0,69.591,70.63,3174877,NXPI
2014-09-11 01:00:00,70.15,71.46,70.15,71.34,2211915,NXPI
2014-09-12 01:00:00,71.42,71.5,69.91,69.98,2335366,NXPI
2014-09-15 01:00:00,70.05,70.58,68.42,68.56,2855040,NXPI
2014-09-16 01:00:00,68.4,70.49,68.4,70.26,2222490,NXPI
2014-09-17 01:00:00,71.15,71.24,69.88,70.73,1979838,NXPI
2014-09-18 01:00:00,71.44,73.71,70.817,73.01,5016998,NXPI
2014-09-19 01:00:00,73.82,73.82,71.57,71.985,4107643,NXPI
2014-09-22 01:00:00,72.29,72.55,70.676,70.8,3149663,NXPI
2014-09-23 01:00:00,70.5,72.2581,70.01,72.0,2890631,NXPI
2014-09-24 01:00:00,72.26,72.88,71.37,72.21,2368500,NXPI
2014-09-25 01:00:00,72.16,72.19,69.6,69.81,2978545,NXPI
2014-09-26 01:00:00,69.46,71.37,69.46,71.09,1784132,NXPI
2014-09-29 01:00:00,69.89,70.82,69.13,70.28,1883285,NXPI
2014-09-30 01:00:00,70.21,70.2782,67.77,68.43,3848507,NXPI
2014-10-01 01:00:00,68.46,68.46,65.69,66.01,5090022,NXPI
2014-10-02 01:00:00,65.97,66.48,63.49,66.31,5741257,NXPI
2014-10-03 01:00:00,66.61,68.34,66.59,67.37,3399544,NXPI
2014-10-06 01:00:00,67.61,68.17,65.86,66.21,2482948,NXPI
2014-10-07 01:00:00,65.28,66.26,64.75,65.2,2633219,NXPI
2014-10-08 01:00:00,65.05,66.444,62.87,66.16,5047798,NXPI
2014-10-09 01:00:00,65.71,66.16,63.99,64.34,3650647,NXPI
2014-10-10 01:00:00,58.07,58.39,54.71,56.34,18568287,NXPI
2014-10-13 01:00:00,56.71,57.29,53.81,53.9,7030840,NXPI
2014-10-14 01:00:00,55.0,59.43,54.19,56.58,8606381,NXPI
2014-10-15 01:00:00,55.27,59.18,54.92,58.61,6478445,NXPI
2014-10-16 01:00:00,57.19,62.03,57.0,61.06,6535035,NXPI
2014-10-17 01:00:00,63.01,63.97,60.32,60.42,5109997,NXPI
2014-10-20 01:00:00,60.15,61.93,59.7,61.5,2787693,NXPI
2014-10-21 01:00:00,63.34,65.09,62.81,64.64,5715675,NXPI
2014-10-22 01:00:00,65.39,65.87,63.92,64.13,4537388,NXPI
2014-10-23 01:00:00,65.99,66.0,61.65,64.18,10052705,NXPI
2014-10-24 01:00:00,64.51,65.899,64.14,65.53,3889722,NXPI
2014-10-27 01:00:00,65.37,65.95,63.7701,65.76,2694160,NXPI
2014-10-28 01:00:00,65.42,67.65,65.42,67.57,3246807,NXPI
2014-10-29 01:00:00,67.29,67.9199,65.54,67.05,2767840,NXPI
2014-10-30 01:00:00,66.45,66.88,63.52,65.41,5669665,NXPI
2014-10-31 01:00:00,67.8,69.6,67.2,68.66,5256967,NXPI
2014-11-03 01:00:00,68.43,69.94,68.3201,69.25,3819560,NXPI
2014-11-04 01:00:00,68.58,69.81,68.24,69.67,3271518,NXPI
2014-11-05 01:00:00,70.5,73.59,70.5,73.36,8166222,NXPI
2014-11-06 01:00:00,73.15,74.94,73.15,73.47,4717988,NXPI
2014-11-07 01:00:00,73.51,74.2,71.79,73.54,3643253,NXPI
2014-11-10 01:00:00,73.92,74.74,73.7,74.39,2221254,NXPI
2014-11-11 01:00:00,73.83,74.67,73.13,73.84,2388254,NXPI
2014-11-12 01:00:00,73.43,73.74,72.22,73.4,2141109,NXPI
2014-11-13 01:00:00,73.5,74.8,72.02,72.58,2252197,NXPI
2014-11-14 01:00:00,72.48,73.85,71.125,73.73,2036908,NXPI
2014-11-17 01:00:00,73.81,74.95,73.79,74.37,3290956,NXPI
2014-11-18 01:00:00,73.87,75.32,73.82,74.55,3158817,NXPI
2014-11-19 01:00:00,74.38,75.07,72.88,73.0,2785659,NXPI
2014-11-20 01:00:00,72.71,74.92,71.8,74.14,2362215,NXPI
2014-11-21 01:00:00,75.47,75.84,73.81,74.85,3015545,NXPI
2014-11-24 01:00:00,74.87,76.7,74.57,76.18,3983080,NXPI
2014-11-25 01:00:00,77.19,77.8,76.0,76.15,8096411,NXPI
2014-11-26 01:00:00,75.98,78.0,75.67,77.85,3002434,NXPI
2014-11-28 01:00:00,77.85,78.3399,77.01,77.81,1225784,NXPI
2014-12-01 01:00:00,77.63,77.99,75.21,75.88,3352527,NXPI
2014-12-02 01:00:00,75.09,75.71,74.14,75.36,3598105,NXPI
2014-12-03 01:00:00,76.17,77.25,75.78,76.85,3674353,NXPI
2014-12-04 01:00:00,77.11,77.2,75.34,76.14,3259818,NXPI
2014-12-05 01:00:00,76.5,77.6,76.02,77.23,2495278,NXPI
2014-12-08 01:00:00,77.0,77.88,75.44,76.11,2400247,NXPI
2014-12-09 01:00:00,75.16,77.06,74.51,76.78,2596402,NXPI
2014-12-10 01:00:00,76.61,77.3,74.99,75.145,2553853,NXPI
2014-12-11 01:00:00,76.12,76.88,74.705,74.95,2200900,NXPI
2014-12-12 01:00:00,73.75,74.95,72.7404,73.39,2350387,NXPI
2014-12-15 01:00:00,74.26,74.495,71.4301,72.13,3622564,NXPI
2014-12-16 01:00:00,71.38,75.19,70.35,72.69,3728413,NXPI
2014-12-17 01:00:00,73.31,75.56,72.27,75.43,2115818,NXPI
2014-12-18 01:00:00,77.53,77.93,76.37,77.82,2898538,NXPI
2014-12-19 01:00:00,78.01,78.16,75.87,76.49,2660388,NXPI
2014-12-22 01:00:00,76.88,77.737,76.41,77.29,1320265,NXPI
2014-12-23 01:00:00,77.8,77.98,76.19,76.27,1494655,NXPI
2014-12-24 01:00:00,76.52,77.82,76.42,76.745,694458,NXPI
2014-12-26 01:00:00,76.76,77.39,76.27,76.62,768514,NXPI
2014-12-29 01:00:00,77.11,77.11,75.91,76.28,1555976,NXPI
2014-12-30 01:00:00,75.91,76.18,74.52,75.58,1839785,NXPI
2014-12-31 01:00:00,75.56,77.4815,75.38,76.4,2212250,NXPI
2015-01-02 01:00:00,76.56,77.88,75.2,76.81,2566585,NXPI
2015-01-05 01:00:00,76.91,77.0,75.46,76.0,3929637,NXPI
2015-01-06 01:00:00,75.5,75.77,72.2,72.38,4100979,NXPI
2015-01-07 01:00:00,73.04,74.98,73.04,74.33,2712990,NXPI
2015-01-08 01:00:00,75.51,78.1,75.43,77.84,2670918,NXPI
2015-01-09 01:00:00,78.35,80.97,78.32,80.32,5110123,NXPI
2015-01-12 01:00:00,81.0,81.29,78.35,80.35,2926694,NXPI
2015-01-13 01:00:00,81.0,82.76,78.57,79.24,3737317,NXPI
2015-01-14 01:00:00,78.02,80.48,77.08,80.07,4010563,NXPI
2015-01-15 01:00:00,80.2,80.75,76.38,76.61,4791508,NXPI
2015-01-16 01:00:00,76.44,77.92,75.8,77.91,3658534,NXPI
2015-01-20 01:00:00,79.34,79.34,77.38,78.78,3085028,NXPI
2015-01-21 01:00:00,79.27,80.16,78.462,79.3,2608737,NXPI
2015-01-22 01:00:00,79.66,80.0,76.93,79.06,3795097,NXPI
2015-01-23 01:00:00,78.93,81.17,78.14,80.23,2783842,NXPI
2015-01-26 01:00:00,79.95,79.95,78.14,79.12,2853638,NXPI
2015-01-27 01:00:00,78.0,78.88,77.5,78.025,2738621,NXPI
2015-01-28 01:00:00,80.8,82.14,78.6,79.125,5575538,NXPI
2015-01-29 01:00:00,79.4,80.46,76.91,79.87,3256083,NXPI
2015-01-30 01:00:00,79.71,80.48,78.15,79.34,2455906,NXPI
2015-02-02 01:00:00,79.93,80.27,76.17,77.87,3131190,NXPI
2015-02-03 01:00:00,77.65,79.81,77.38,79.74,2907704,NXPI
2015-02-04 01:00:00,79.07,80.39,78.83,79.75,4781222,NXPI
2015-02-05 01:00:00,80.0,80.75,77.584,78.27,6640070,NXPI
2015-02-06 01:00:00,78.93,83.44,78.43,82.29,6121047,NXPI
2015-02-09 01:00:00,82.04,82.3,78.69,80.97,3663891,NXPI
2015-02-10 01:00:00,81.81,82.0,80.521,81.96,3074105,NXPI
2015-02-11 01:00:00,82.09,83.97,81.66,83.86,3188355,NXPI
2015-02-12 01:00:00,83.44,85.43,83.44,85.39,2824892,NXPI
2015-02-13 01:00:00,86.14,86.5,83.98,84.79,2720044,NXPI
2015-02-17 01:00:00,85.0,85.2799,83.41,83.72,2706075,NXPI
2015-02-18 01:00:00,84.52,85.48,83.59,85.36,2119527,NXPI
2015-02-19 01:00:00,85.18,85.69,84.28,85.67,2163429,NXPI
2015-02-20 01:00:00,85.61,85.7,84.15,84.66,2103843,NXPI
2015-02-23 01:00:00,84.6,84.69,83.63,84.5,1890729,NXPI
2015-02-24 01:00:00,84.66,85.93,83.62,85.91,2250382,NXPI
2015-02-25 01:00:00,85.51,85.85,84.47,84.895,1594798,NXPI
2015-02-26 01:00:00,84.92,86.04,84.12,84.96,1840637,NXPI
2015-02-27 01:00:00,85.34,85.94,84.52,84.895,1656903,NXPI
2015-03-02 01:00:00,95.1,99.9,95.02,99.56,23907433,NXPI
2015-03-03 01:00:00,100.09,100.09,97.69,98.73,7326463,NXPI
2015-03-04 01:00:00,98.05,99.6,97.31,99.47,3401232,NXPI
2015-03-05 01:00:00,100.0,100.859,98.34,98.67,3860356,NXPI
2015-03-06 01:00:00,98.8,99.03,97.57,98.48,3661006,NXPI
2015-03-09 01:00:00,97.94,99.19,97.94,98.72,3558690,NXPI
2015-03-10 01:00:00,98.23,98.5,97.1101,97.55,3090227,NXPI
2015-03-11 01:00:00,98.07,98.48,97.365,97.95,2157063,NXPI
2015-03-12 01:00:00,97.04,98.69,96.53,98.58,2358680,NXPI
2015-03-13 01:00:00,99.83,105.12,99.65,104.665,8272043,NXPI
2015-03-16 01:00:00,105.0,105.025,103.14,104.37,3956691,NXPI
2015-03-17 01:00:00,103.2,104.25,102.89,103.83,2707064,NXPI
2015-03-18 01:00:00,103.46,105.88,103.16,105.36,2762027,NXPI
2015-03-19 01:00:00,105.46,106.45,104.695,105.32,1835597,NXPI
2015-03-20 01:00:00,106.83,108.48,106.0001,108.03,3407006,NXPI
2015-03-23 01:00:00,108.17,108.5,104.89,104.89,3281736,NXPI
2015-03-24 01:00:00,105.04,105.19,103.36,104.04,3230994,NXPI
2015-03-25 01:00:00,104.42,104.46,98.58,100.15,5903993,NXPI
2015-03-26 01:00:00,95.8,99.0,93.05,97.5,8746723,NXPI
2015-03-27 01:00:00,98.42,100.64,97.24,99.92,4993027,NXPI
2015-03-30 01:00:00,101.02,103.99,101.02,102.43,3731992,NXPI
2015-03-31 01:00:00,101.68,102.55,100.1701,100.36,2527388,NXPI
2015-04-01 01:00:00,100.0,100.65,98.0806,99.75,3302491,NXPI
2015-04-02 01:00:00,99.91,100.89,98.82,99.27,1958336,NXPI
2015-04-06 01:00:00,97.66,100.06,97.16,99.96,3237314,NXPI
2015-04-07 01:00:00,99.78,101.8,99.78,100.38,3295321,NXPI
2015-04-08 01:00:00,101.0,102.93,100.41,101.86,2057852,NXPI
2015-04-09 01:00:00,101.18,102.27,100.9001,102.1,1392776,NXPI
2015-04-10 01:00:00,102.75,102.8799,100.91,101.34,1467236,NXPI
2015-04-13 01:00:00,101.23,101.7999,99.25,100.29,1566683,NXPI
2015-04-14 01:00:00,100.13,100.52,97.8,98.63,2088237,NXPI
2015-04-15 01:00:00,99.3,100.98,99.3,100.75,2388982,NXPI
2015-04-16 01:00:00,100.94,102.53,100.556,101.63,1848634,NXPI
2015-04-17 01:00:00,100.13,100.7653,99.11,99.73,2072718,NXPI
